m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.1,0.1,38.58164675532078,-0.013915737077754401,-0.010312188751036101,-0.0148540103188315,-0.007347987346347402,-0.013812110774456002,-0.008389197951512703
0.1,0.2,38.58164675532078,-0.027063445076127696,-0.014292571676621,,,-0.030173073503203,-0.034454708717769594
0.1,0.3,38.58164675532078,-0.05113051922921599,-0.023849418641569198,,,-0.056633184732041,
0.1,0.4,38.58164675532078,-0.0805745868443695,-0.05821873616894271,,,-0.08649701886511629,
0.1,0.5,38.58164675532078,-0.1133756712721675,-0.083057426759017,,,-0.1198881242704556,
0.1,0.6,38.58164675532078,-0.147184401937215,-0.11088845641780459,,,-0.15388017947783741,
0.1,0.7,38.58164675532078,-0.18093820793103982,-0.1470782235814749,,,-0.1876874378901972,
0.1,0.8,38.58164675532078,-0.2139766446008824,-0.179903843154933,,,-0.2214126802788832,
0.1,0.9,38.58164675532078,-0.24936231663986647,-0.2116236741091691,,,-0.25679193949606216,
0.2,0.2,38.58164675532078,-0.0221137837749263,-0.014879562696805598,-0.0230279445566065,-0.007549416145702002,-0.0211865836159019,-0.009563929499096901
0.2,0.3,38.58164675532078,-0.035068041332558295,-0.026728539974382307,-0.0354792795694915,-0.0464740113641456,-0.036795222589419294,-0.0376424352930804
0.2,0.4,38.58164675532078,-0.061834908977600994,-0.045059734366083896,,,-0.0648207803219935,-0.05998426193147449
0.2,0.5,38.58164675532078,-0.092744476520512,-0.0662857444639609,,,-0.09731015941631681,
0.2,0.6,38.58164675532078,-0.1302325537517336,-0.0952888313167255,,,-0.1351499939633101,
0.2,0.7,38.58164675532078,-0.1654110485394002,-0.1356174797890913,,,-0.1711213546399388,
0.2,0.8,38.58164675532078,-0.20701000250236548,-0.1740648372155153,,,-0.2126543940494623,
0.2,0.9,38.58164675532078,-0.24604477664525629,-0.2142673496149602,,,-0.2525022092291402,
0.3,0.3,38.58164675532078,-0.0333996624710271,-0.031703453206335004,-0.03334005828767,-0.021814924531373493,-0.030334014210129802,-0.01928731224362991
0.3,0.4,38.58164675532078,-0.04240267442515071,-0.03462607305607571,-0.041426343276309896,-0.0444101990722916,-0.0429602937032314,-0.035925109876488705
0.3,0.5,38.58164675532078,-0.0737456296137514,-0.054528859984403,-0.07357901631587199,-0.08663994262823749,-0.07625867215991601,-0.061902145728329805
0.3,0.6,38.58164675532078,-0.1091570499822015,-0.08934756845827352,,,-0.1121366938643091,-0.1006191756522507
0.3,0.7,38.58164675532078,-0.1513784971120507,-0.12875394365088333,,,-0.1551229346107304,-0.145020514796099
0.3,0.8,38.58164675532078,-0.1937331778614573,-0.1579779090205057,,,-0.19816741878149421,
0.3,0.9,38.58164675532078,-0.23967755381677,-0.20679395640436632,,,-0.2461558883861286,
0.4,0.4,38.58164675532078,-0.041809348376949496,-0.04188227156693491,-0.0422651794513998,-0.030202452712592302,-0.038775008647352296,-0.02882786131985081
0.4,0.5,38.58164675532078,-0.056863529359579806,-0.04873519864947629,-0.05610691865477581,-0.0463255433921975,-0.055449730631782906,-0.03904797744807109
0.4,0.6,38.58164675532078,-0.08627474593546229,-0.0720543576856456,-0.0866073330725602,-0.0731480281044532,-0.08752380623008099,-0.0720804509186341
0.4,0.7,38.58164675532078,-0.13535040064758902,-0.11456412018367051,-0.1342317289465138,-0.13891652662498902,-0.1371186583982085,-0.12236912659887492
0.4,0.8,38.58164675532078,-0.1786959567583917,-0.15264427385703072,,,-0.1813446736328609,-0.16825361048521742
0.4,0.9,38.58164675532078,-0.2382016868115579,-0.20807493366628776,,,-0.2430705808322756,
0.5,0.5,38.58164675532078,-0.055434963012452404,-0.060368808515707105,-0.052876094650529705,-0.041637929834212696,-0.050931883197979505,-0.03889465919020141
0.5,0.6,38.58164675532078,-0.07211185426569221,-0.0660224923515266,-0.0729912245409116,-0.061056541936767995,-0.0691207885775769,-0.0495263215165489
0.5,0.7,38.58164675532078,-0.1079309366113619,-0.09942285530147499,-0.1060947994129203,-0.08843274881548299,-0.1065872456968014,-0.0928898998196897
0.5,0.8,38.58164675532078,-0.16772090090239128,-0.1470103035571583,-0.1689863771267019,-0.1982139995066026,-0.1696406410645166,-0.1543510187718652
0.5,0.9,38.58164675532078,-0.22140512935725581,-0.1933535225618146,,,-0.22632880579979192,
0.6,0.6,38.58164675532078,-0.0714733299584095,-0.0837943345282138,-0.068346291861827,-0.0540006933686791,-0.06377624165709761,-0.043311349882724906
0.6,0.7,38.58164675532078,-0.0910489043088971,-0.1030482590084417,-0.0872464467640768,-0.108937508122884,-0.0861137600166331,-0.0745967672577554
0.6,0.8,38.58164675532078,-0.1466864216723623,-0.14719038601993872,-0.14573484491740818,-0.1238586613874088,-0.1456787845111228,-0.1447295810682045
0.6,0.9,38.58164675532078,-0.2098377516590698,-0.1830320514028304,,,-0.21393840962925048,-0.2028115004100553
0.7,0.7,38.58164675532078,-0.0858987170638159,-0.13221670532728,-0.0825125437231911,-0.0744793217705618,-0.0750246526831311,-0.07680683963174671
0.7,0.8,38.58164675532078,-0.11755022157316108,-0.1427301881271953,-0.1122877942921085,-0.1069112028118395,-0.11257713705577949,-0.1113611116311382
0.7,0.9,38.58164675532078,-0.19351916055961488,-0.20032389369603348,,,-0.19421474653761908,-0.20876523741729028
0.8,0.8,38.58164675532078,-0.11399277779791109,-0.21373829655564147,-0.1103889250848849,,-0.0943079321401447,-0.10654984021864977
0.8,0.9,38.58164675532078,-0.1549192558373576,-0.2319548261395525,-0.148103659670236,-0.1597855966335966,-0.152430424628819,-0.2122955310746847
0.9,0.9,38.58164675532078,-0.1888187458267227,-0.4259846585013908,-0.1758065518634577,,-0.1473416264223172,-0.1821615618188967
0.01,0.01,38.58164675532078,-0.0023504376574335004,0.00041990620387079985,-0.0029508315236694005,0.0015371838077551034,-0.0022555201050889,-0.002570470258220603
0.01,0.02,38.58164675532078,-0.0016784369510295,0.0006677482736566001,,,-0.0066944630704386,-0.021188839513766197
0.01,0.03,38.58164675532078,-0.003463688393518599,-0.00017289872795310524,,,-0.0093984475695318,
0.01,0.04,38.58164675532078,-0.005831557128570201,-0.0011679492095054006,,,-0.0123378929057686,
0.01,0.05,38.58164675532078,-0.0067867319659099985,-0.005321780527153597,,,-0.0133871609367521,
0.01,0.06,38.58164675532078,-0.009586268967143402,-0.0011739657490733996,,,-0.015707819778206303,
0.01,0.07,38.58164675532078,-0.0113410012075817,-0.004273979142489996,,,-0.0181969985106787,
0.01,0.08,38.58164675532078,-0.0123235041651214,-0.004122364988439799,,,-0.0198566898831131,
0.01,0.09,38.58164675532078,-0.014107362972862001,-0.003506166695141401,,,-0.0224148987516588,
0.02,0.02,38.58164675532078,-0.004262340526659499,-0.0031244159525449997,-0.0034915022318558996,4.3342941234598975e-05,-0.0044326255390330985,-0.0021902850809756985
0.02,0.03,38.58164675532078,-0.0048913807069431,0.0008116809875449021,-0.010068789734832901,-0.04309748071251109,-0.0075519715471674,-0.011728063475248598
0.02,0.04,38.58164675532078,-0.0055073149298262,-0.002351014435547305,,,-0.009806546731275099,-0.022037496106285304
0.02,0.05,38.58164675532078,-0.0065840803383641,-0.0028561222679827983,,,-0.011895873156513,
0.02,0.06,38.58164675532078,-0.0088100042618884,-0.0035157754373918992,,,-0.0142829670395918,
0.02,0.07,38.58164675532078,-0.009697989138984198,-0.005086980262305495,,,-0.015126979755378998,
0.02,0.08,38.58164675532078,-0.012099732714109501,-0.004681102688418898,,,-0.0179304619665328,
0.02,0.09,38.58164675532078,-0.0137031121374935,-0.006342522230974895,,,-0.0201546434788216,
0.03,0.03,38.58164675532078,-0.0067539545570228,-0.0031310339356946035,-0.0061311307484680005,-0.002012241129338399,-0.0062456483501753,-0.003975540352708903
0.03,0.04,38.58164675532078,-0.005683495830064399,-0.0029408789532623034,-0.009715232009351002,-0.023983825655951807,-0.007428284168471099,-0.010344115813265699
0.03,0.05,38.58164675532078,-0.0067374495861894,-0.0033118304436759033,-0.019975501224706902,-0.08502336835673968,-0.0096764339325204,-0.019776648300168502
0.03,0.06,38.58164675532078,-0.008257795777998601,-0.002280963505651594,,,-0.0123638279784181,-0.023919308441649
0.03,0.07,38.58164675532078,-0.010047782841709301,-0.004033636781161094,,,-0.014728413247882901,
0.03,0.08,38.58164675532078,-0.011656607945037001,-0.007835467924251,,,-0.0161468653506762,
0.03,0.09,38.58164675532078,-0.0130147543658111,-0.0069097981041292,,,-0.018556965772629698,
0.04,0.04,38.58164675532078,-0.0079142684887137,-0.0034386057017756003,-0.006749677756871899,-0.005025601837488597,-0.0078863267880118,-0.0038418009916525997
0.04,0.05,38.58164675532078,-0.008612096364002201,-0.0036456235521363026,-0.0089393052970463,-0.016436476789673,-0.009815259481734902,-0.012431352605532305
0.04,0.06,38.58164675532078,-0.008864988955707498,-0.006226906566298505,-0.013181851291662201,-0.0430017863054533,-0.011654556079094498,-0.015688689250830102
0.04,0.07,38.58164675532078,-0.0102627309877057,-0.0081527507553903,-0.028333687996177102,-0.12169196300474408,-0.0133178530216059,-0.0234179299723706
0.04,0.08,38.58164675532078,-0.0113118674492715,-0.006406403117868498,,,-0.0153863977279925,-0.0258409864921729
0.04,0.09,38.58164675532078,-0.0114788253190932,-0.0083951996998066,,,-0.016012415298402,
0.05,0.05,38.58164675532078,-0.0074788205721757,-0.004324773135815495,-0.0087928582089553,-0.004535451245557896,-0.0070369650149579,-0.0006972820478574962
0.05,0.06,38.58164675532078,-0.0099906277912548,-0.0019960151362572037,-0.0115128874988348,-0.012114197917144402,-0.0105079333578675,-0.009343067161606503
0.05,0.07,38.58164675532078,-0.008380247994106698,-0.005768791467879897,-0.0121217772897867,-0.026488444798439495,-0.011852135067551998,-0.017977589505797503
0.05,0.08,38.58164675532078,-0.011543100240123,-0.006635966177510902,-0.0189235176502155,-0.0625222108739206,-0.014031344821011,-0.0225243521742685
0.05,0.09,38.58164675532078,-0.0129555126853745,-0.0076849824569745,-0.0370979548768123,-0.1630804364457466,-0.015952925392701402,-0.0251682865265934
0.06,0.06,38.58164675532078,-0.009457503638865602,-0.007510440046771406,-0.009921618330668902,-0.005588803350280003,-0.009374310584158501,-0.0035073201471623044
0.06,0.07,38.58164675532078,-0.0098633266976713,-0.0063783435334204,-0.011828669312400198,-0.006530090302648894,-0.0108054736767453,-0.0138741598245634
0.06,0.08,38.58164675532078,-0.011244816708090799,-0.0040116261444397006,-0.0130333119011352,-0.0236449827283289,-0.0128605391898149,-0.0128236078572204
0.06,0.09,38.58164675532078,-0.0118527516316126,-0.005811569834147802,-0.0161733122888766,-0.045243754782912995,-0.0148336049058993,-0.0186539499852859
0.07,0.07,38.58164675532078,-0.0112943681666415,-0.0039551488012569,-0.010994817523883099,-0.0038642751570113,-0.010457598601461901,-0.0014605764780391967
0.07,0.08,38.58164675532078,-0.0123380032427549,-0.005799697830089802,-0.0116634979844936,-0.008124994794328703,-0.013182900789977199,-0.0120203039010238
0.07,0.09,38.58164675532078,-0.012410262208273,-0.005273356951571204,-0.014962997032176002,-0.020640393589423406,-0.014516669077147298,-0.013010794350630898
0.08,0.08,38.58164675532078,-0.0125372555918404,-0.0070557392461967,-0.0132800291835269,-0.003966375107823397,-0.0108801977546159,-0.005012625755094202
0.08,0.09,38.58164675532078,-0.0134285468379596,-0.007781958705254104,-0.013809729457590198,-0.008483316719602,-0.013715384107204501,-0.010213012639845705
0.09,0.09,38.58164675532078,-0.013420511004164,-0.008240730107513798,-0.013500924031263002,-0.004158930477785497,-0.012331819439808699,-0.006523576235117096
0.11,0.11,38.58164675532078,-0.0162755858703892,-0.011224050634308001,-0.015823532853066202,-0.007914769787694495,-0.0161517553332524,-0.006800752817361803
0.12,0.12,38.58164675532078,-0.017029851406596,-0.012017006566118899,-0.016957633081597,-0.0100106029466914,-0.015916305771727597,-0.010256774386241403
0.13,0.13,38.58164675532078,-0.016823978621208102,-0.011586024589993998,-0.0166842701732349,-0.008016060464598497,-0.0165729895957449,-0.0105584157535316
0.14,0.14,38.58164675532078,-0.0181968188414883,-0.016876766878007397,-0.0180742132058264,-0.010791326700874099,-0.0168068397733225,-0.0076305325275055
0.15,0.15,38.58164675532078,-0.0171195223780232,-0.013187902327772796,-0.0179732086105462,-0.009803007170854201,-0.017132589102862403,-0.008444176771152695
0.16,0.16,38.58164675532078,-0.0189068684202649,-0.016521407158612597,-0.0189892400405337,-0.011138179787026803,-0.0177157954258884,-0.009265429224657
0.17,0.17,38.58164675532078,-0.0196629821718134,-0.017472719188564002,-0.0213561609750993,-0.009572251986240399,-0.0178839357412783,-0.008326600333516301
0.18,0.18,38.58164675532078,-0.0211733567805097,-0.019343659045057603,-0.0204056399051726,-0.0122019612225535,-0.020197971659811298,-0.0089468440047143
0.19,0.19,38.58164675532078,-0.0209412318784485,-0.0179437387648533,-0.0208087328746335,-0.012144351036201602,-0.0199696209397454,-0.012546198270109298
0.21,0.21,38.58164675532078,-0.024240848322260502,-0.020739603889542102,-0.0220896531352101,-0.013702402205346298,-0.0228473562672819,-0.0100960067620081
0.22,0.22,38.58164675532078,-0.022939421811952503,-0.020059295217775594,-0.023605391248278502,-0.013079356570732698,-0.021511389870372405,-0.012559833653387698
0.23,0.23,38.58164675532078,-0.0251605112674575,-0.018443940948126,-0.025766112812722796,-0.0151760948020346,-0.022343506222993102,-0.008856558241317203
0.24,0.24,38.58164675532078,-0.025038870035325598,-0.023896121405738303,-0.024766226226930404,-0.013481324510218003,-0.0238160332833062,-0.014228426077870004
0.25,0.25,38.58164675532078,-0.0274166967890054,-0.020555851515954494,-0.0266453640493303,-0.016474876354713,-0.025771543320375897,-0.009582369749675794
0.26,0.26,38.58164675532078,-0.027664329716738795,-0.023525273623964296,-0.026926494082073996,-0.016694248804957998,-0.025728798253504895,-0.010647399868884098
0.27,0.27,38.58164675532078,-0.0293986043591662,-0.017992865723722398,-0.027929604653530497,-0.014575442806546601,-0.0282413065498838,-0.010007809012630396
0.28,0.28,38.58164675532078,-0.0298716776570564,-0.026348882088379592,-0.030200324250539,-0.014966705812645899,-0.0277540444431025,-0.017168758773154796
0.29,0.29,38.58164675532078,-0.03166366273271,-0.029503483807619198,-0.0303893723349166,-0.0188792051296715,-0.0300770027808724,-0.015132183110566404
0.31,0.31,38.58164675532078,-0.0336297172740578,-0.027488553657618403,-0.0337414283922431,-0.0182887839343231,-0.0307234597958065,-0.017202561030861103
0.32,0.32,38.58164675532078,-0.0343120600012049,-0.0339932641273049,-0.033222461922865,-0.023470688457381095,-0.0328883820973516,-0.018854360614709402
0.33,0.33,38.58164675532078,-0.0370915092556422,-0.0350747987787933,-0.036240704385546295,-0.0226371905622981,-0.0342858912165915,-0.020530498873531894
0.34,0.34,38.58164675532078,-0.0367364311242516,-0.032629718191903696,-0.0352044872496345,-0.02397110268685531,-0.0338810869883916,-0.018462462451596592
0.35,0.35,38.58164675532078,-0.0383828073214784,-0.035665033799855805,-0.039280003672644295,-0.025220206189496608,-0.0360584530884816,-0.019364700301256407
0.36,0.36,38.58164675532078,-0.0367727321019022,-0.0418969455241944,-0.037016849183319794,-0.021540852223894805,-0.0335252323828022,-0.0295842434354016
0.37,0.37,38.58164675532078,-0.0404167599642252,-0.0406486862698218,-0.0405236290351682,-0.030349243523350604,-0.0376517106473717,-0.022748403492673
0.38,0.38,38.58164675532078,-0.0384006874152054,-0.0435601738476284,-0.037820217987556096,-0.026920124090848506,-0.035831681690721096,-0.028351252954410197
0.39,0.39,38.58164675532078,-0.0459459650128129,-0.039466267088584694,-0.044191892704340305,-0.026325103721140997,-0.041508786196847,-0.026162871275034492
0.41,0.41,38.58164675532078,-0.0436972640629011,-0.0438888211449823,-0.0437367400055665,-0.027529846595724994,-0.0408386899021995,-0.024648724521271995
0.42,0.42,38.58164675532078,-0.0482919645947681,-0.050880745633354,-0.0465340158808661,-0.0317451635557473,-0.0443912866620201,-0.0363574898124773
0.43,0.43,38.58164675532078,-0.0471108847435802,-0.050484792551176695,-0.047134457296711105,-0.032188787821863,-0.0427202699194485,-0.032361488495716
0.44,0.44,38.58164675532078,-0.0495980368892531,-0.0475115825380428,-0.049231560912938496,-0.0337422439131943,-0.045591723465117195,-0.026863971665435596
0.45,0.45,38.58164675532078,-0.0512810359762432,-0.050129130702717,-0.0511437725006602,-0.0329412493014103,-0.0467220993047322,-0.0256547668403852
0.46,0.46,38.58164675532078,-0.0547189685264174,-0.058431191105353206,-0.052793968770156,-0.038760111069689296,-0.050349070031945005,-0.0350012777651854
0.47,0.47,38.58164675532078,-0.05402908644875301,-0.059745221653934796,-0.053065175712296894,-0.04111698533334909,-0.049640410356389206,-0.037724006669541205
0.48,0.48,38.58164675532078,-0.059392893960030405,-0.06255220873513831,-0.056294643098083005,-0.04071784311207811,-0.054348626228500604,-0.0334607022529337
0.49,0.49,38.58164675532078,-0.0559728617144096,-0.0646394727142627,-0.055467038291607096,-0.0420934339250026,-0.0510894497290642,-0.0393304949702204
0.51,0.51,38.58164675532078,-0.06054658602543081,-0.0624316675958971,-0.0601013277787381,-0.039817611050543704,-0.05556007012741031,-0.03315613607440379
0.52,0.52,38.58164675532078,-0.06378500481835331,-0.0693008653148408,-0.062771418356273,-0.053195326828967895,-0.0588621960978357,-0.0421449782311252
0.53,0.53,38.58164675532078,-0.0600464144552869,-0.0704067766710576,-0.0597703878827872,-0.043993555986186005,-0.0545690031233924,-0.0419393562237316
0.54,0.54,38.58164675532078,-0.0594873552116234,-0.067607481203556,-0.0577477791925169,-0.0389445160917012,-0.0520829421702873,-0.03375907413470601
0.55,0.55,38.58164675532078,-0.0611649231382185,-0.0732036114166799,-0.060144603143748906,-0.047109741429825505,-0.0552965748392497,-0.039963614307862105
0.56,0.56,38.58164675532078,-0.0611390253328567,-0.07262076070022011,-0.058885716941582206,-0.05291812357978629,-0.055106070276760594,-0.03992025241320031
0.57,0.57,38.58164675532078,-0.06591725773298909,-0.08570529896025811,-0.06225907895849,-0.0510139747211288,-0.0587127099524527,-0.0469061903310638
0.58,0.58,38.58164675532078,-0.06524398951677149,-0.070106221976075,-0.0627091234576974,-0.047180148097321795,-0.058257598843505495,-0.0330355945552976
0.59,0.59,38.58164675532078,-0.06575214533940191,-0.08237545763904872,-0.0652587360742381,-0.05228937989597441,-0.05794027118004301,-0.04257583663567181
0.61,0.61,38.58164675532078,-0.0695527274400537,-0.0979610934813937,-0.0683774999138144,-0.059301416571163494,-0.061237837859688,-0.055695830548252515
0.62,0.62,38.58164675532078,-0.07180425808334119,-0.09097521835229991,-0.0709690970816274,-0.061002275186244494,-0.0632227107995282,-0.047889949852549796
0.63,0.63,38.58164675532078,-0.0723567310802571,-0.0855084846227597,-0.068382784720577,-0.0593784918981401,-0.06477116574041039,-0.04244213910182271
0.64,0.64,38.58164675532078,-0.0763336602607128,-0.09347452402556669,-0.0717542138366257,-0.05895667591425921,-0.0673110373230805,-0.04055843113342189
0.65,0.65,38.58164675532078,-0.0762264871559225,-0.0976207463490292,-0.0749599286472738,-0.0565406111032983,-0.0656531514104224,-0.049133907546865
0.66,0.66,38.58164675532078,-0.0748655484156993,-0.10680757969309179,-0.0715073114601073,-0.06703070269966199,-0.0647296255861615,-0.053190100540872906
0.67,0.67,38.58164675532078,-0.08194607612946761,-0.1136798447777006,-0.0760869700947248,-0.0667147602484362,-0.0725833768958438,-0.0574490942252084
0.68,0.68,38.58164675532078,-0.0787335141550046,-0.1144449658187756,-0.0762744997973189,-0.0635994838325039,-0.0674919453784495,-0.05789001086850809
0.69,0.69,38.58164675532078,-0.0823112198273508,-0.12186247382142301,-0.0769722440356994,-0.0671535501124002,-0.0696773201705793,-0.06224437368540511
0.71,0.71,38.58164675532078,-0.0857669093175542,-0.1302082458608633,-0.08252045661183251,-0.0678141326486951,-0.07283015783247619,-0.0674145564956047
0.72,0.72,38.58164675532078,-0.09046552313420331,-0.13013115866074842,-0.0868828316918489,-0.0740169411847929,-0.0778763513587522,-0.061213929334886716
0.73,0.73,38.58164675532078,-0.0934120518382177,-0.1373596342094639,-0.0875852390419961,-0.0706773123406057,-0.0804742270297541,-0.0647164106562492
0.74,0.74,38.58164675532078,-0.09771247877776501,-0.1421392171516917,-0.0940019744127859,,-0.08313073165388471,-0.060596080933766006
0.75,0.75,38.58164675532078,-0.098316143558977,-0.151228798754867,-0.09324927593773069,,-0.08257455772181571,-0.06883439781250289
0.76,0.76,38.58164675532078,-0.09894220352641869,-0.15386468051381869,-0.09837981608784989,,-0.0827036731721047,-0.0700099552984286
0.77,0.77,38.58164675532078,-0.1054596427019897,-0.1636769597080372,-0.1026851505198143,,-0.0882793967197746,-0.07612931942923809
0.78,0.78,38.58164675532078,-0.1111520726983006,-0.19378454955430652,-0.10183370907764211,,-0.09502312546376321,-0.10854035677307719
0.79,0.79,38.58164675532078,-0.11278982322094071,-0.1727646379568332,-0.1062900691328012,,-0.0945138666113354,-0.07136841006049749
0.81,0.81,38.58164675532078,-0.12304754343312899,-0.20139541884718049,-0.11506632037318329,,-0.10572964167315539,-0.0834533337211591
0.82,0.82,38.58164675532078,-0.13213900469773188,-0.22991841970171228,-0.12230039090764709,,-0.1103233481681781,-0.10473495648837339
0.83,0.83,38.58164675532078,-0.1305948872833605,-0.2348321609032098,-0.1222526694978673,,-0.10522340695589609,-0.0977209182570789
0.84,0.84,38.58164675532078,-0.1407883484702261,-0.2543770452715538,-0.1317501282210882,,-0.11571126688173458,-0.1265284864043824
0.85,0.85,38.58164675532078,-0.14466727894976977,-0.2730907238257449,-0.13037814839609368,,-0.11422296223332969,-0.1229557736277537
0.86,0.86,38.58164675532078,-0.1475655717338554,-0.3075055238020042,-0.1368257841975111,,-0.1167335844578421,-0.14355715317310241
0.87,0.87,38.58164675532078,-0.1593416494375261,-0.3170658569463972,-0.14620728492877352,,-0.12478699429646599,-0.1398130116757404
0.88,0.88,38.58164675532078,-0.1739634386343369,-0.34907751513681,-0.1577474252377591,,-0.1402603631256019,-0.1700827280749833
0.89,0.89,38.58164675532078,-0.1762621265559734,-0.3728343403540219,-0.1611673556907757,,-0.1380621469627802,-0.15766839991940662
0.91,0.91,38.58164675532078,-0.20946365149031412,-0.4895647305621379,-0.18637362644307812,,-0.1596762711840819,-0.2244800847864452
0.92,0.92,38.58164675532078,-0.2341256333761358,-0.5199037011729469,-0.1980380478794877,,-0.17236445234664977,-0.21286119727977426
0.93,0.93,38.58164675532078,-0.2509000397184214,-0.6235498137491735,-0.2241303744525887,,-0.1857035339256486,-0.25652981704362593
0.94,0.94,38.58164675532078,-0.28025283817119406,-0.704017951281018,-0.2390859752157167,,-0.19873157272310787,-0.3066498142337869
0.95,0.95,38.58164675532078,-0.3194789460897913,-0.809831362252843,-0.2771092927512018,,-0.23426260947241703,-0.2912230607845522
0.96,0.96,38.58164675532078,-0.3593482229629301,-1.0484180915073504,-0.30593674322927555,,-0.23869843896865559,-0.41854495507364464
0.97,0.97,38.58164675532078,-0.4528049945612482,-1.3743908603923862,-0.3490658457493885,,-0.29272524540934497,-0.5686730075306883
0.98,0.98,38.58164675532078,-0.6078864218915456,-2.1539017590496603,-0.4306925866840592,,-0.3855788357358999,-0.8180326139004053
0.99,0.99,38.58164675532078,-0.9989948926705364,-4.226242466908799,-0.6436872373340485,,-0.504429870720163,-1.5090383089180537
